Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
154,1,1,3,557,15,0.03173828125,1.07080078125,0.2177734375,-15.0146484375,18.4326171875,-70.80078125,-591.7685567601675,-115.78220902885332,-342.0098081607356,1745594709.085412
155,1,1,3,572,15,0.11279296875,1.1533203125,0.2041015625,-16.11328125,24.71923828125,-80.50537109375,-591.7685567601675,-115.78220902885332,-342.0098081607356,1745594709.0921822
156,1,1,3,587,15,0.21728515625,1.2587890625,0.05517578125,-19.8974609375,26.2451171875,-93.017578125,-587.2779355245798,-82.85098663454367,-339.00091523615976,1745594709.0994642
157,1,1,3,602,15,0.27490234375,1.271484375,0.01171875,-17.27294921875,30.1513671875,-107.177734375,-587.2779355245798,-55.907259221017604,-349.5320404721753,1745594709.10726
158,1,1,3,617,15,0.3115234375,1.388671875,0.0029296875,-15.13671875,30.3955078125,-121.337890625,-590.2716830149716,-46.926016749842255,-364.5765050950548,1745594709.1138713
159,1,1,3,632,15,0.33349609375,1.533203125,-0.16845703125,-3.0517578125,40.46630859375,-128.47900390625,-603.7435467217347,-46.926016749842255,-337.4964687738718,1745594709.1210752
160,1,1,3,647,15,0.0537109375,1.56201171875,0.17919921875,21.97265625,73.66943359375,-122.4365234375,-581.2904405437962,-30.460405552687433,-342.0098081607356,1745594709.1276217
161,1,1,3,662,15,-0.22900390625,1.5126953125,-0.14013671875,-1.953125,21.78955078125,-147.94921875,-573.8060718178168,-30.460405552687433,-342.0098081607356,1745594709.1340604
162,1,1,3,677,15,0.02490234375,1.45751953125,-0.28369140625,-3.35693359375,1.52587890625,-130.2490234375,-578.2966930534044,-0.5229306487695766,-351.0364869344633,1745594709.1413383
163,1,1,3,692,15,-0.16552734375,0.947265625,-0.21337890625,9.82666015625,6.7138671875,-104.18701171875,-566.3217030918373,5.464564332013994,-355.54982632132715,1745594709.147957
164,1,1,3,707,15,0.05712890625,0.58203125,-0.173828125,12.6953125,-12.02392578125,-76.171875,-573.8060718178168,11.452059312797573,-360.063165708191,1745594709.1557012
165,1,1,3,722,15,0.34765625,0.78369140625,0.00146484375,8.60595703125,-27.16064453125,-49.31640625,-563.3279556014455,15.94268054838525,-345.01870108531153,1745594709.2056127
166,1,1,3,737,15,0.501953125,0.40185546875,-0.080078125,16.05224609375,-23.01025390625,-18.6767578125,-555.8435868754661,18.936428038777038,-349.5320404721753,1745594709.2120485
167,1,1,3,752,15,0.5927734375,0.205078125,0.001953125,14.0380859375,-34.3017578125,3.96728515625,-557.3404606206619,17.439554293581136,-343.5142546230236,1745594709.2205503
168,1,1,3,767,15,0.50927734375,0.341796875,0.00244140625,17.333984375,-35.58349609375,20.56884765625,-552.8498393850743,18.936428038777038,-349.5320404721753,1745594709.2286384
169,1,1,3,782,15,0.33935546875,0.41455078125,0.03173828125,22.8271484375,-37.53662109375,45.654296875,-557.3404606206619,17.439554293581136,-343.5142546230236,1745594709.2909598
170,1,1,3,797,15,0.0830078125,0.46630859375,0.06787109375,21.17919921875,-40.283203125,74.40185546875,-575.3029455630127,2.4708168416222125,-354.0453798590392,1745594709.3479288
171,1,1,3,812,15,0.23876953125,0.5224609375,0.134765625,20.01953125,-43.701171875,104.79736328125,-548.3592181494867,0.9739430964263179,-352.54093339675126,1745594709.3543575
172,1,1,3,827,15,0.2666015625,0.59130859375,0.17333984375,23.13232421875,-28.01513671875,132.99560546875,-545.3654706590947,-24.47291057190386,-349.5320404721753,1745594709.3630335
173,1,1,3,842,15,0.14794921875,0.703125,0.14892578125,24.10888671875,-8.544921875,156.1279296875,-558.8373343658578,-42.43539551425457,-363.07205863276687,1745594709.3771908
174,1,1,3,857,15,0.0439453125,0.8662109375,0.08642578125,27.64892578125,14.0380859375,177.18505859375,-558.8373343658578,-61.894754201801184,-363.07205863276687,1745594709.3845274
175,1,1,3,872,15,-0.15673828125,1.06787109375,0.0498046875,30.70068359375,38.2080078125,198.3642578125,-545.3654706590947,-82.85098663454367,-363.07205863276687,1745594709.3914447
176,1,1,3,887,15,-0.9404296875,1.33642578125,0.03125,15.44189453125,32.2265625,206.60400390625,-548.3592181494867,-123.26657775483278,-360.063165708191,1745594709.3979335
177,1,1,3,902,15,-0.23046875,1.28759765625,0.14501953125,24.7802734375,34.11865234375,217.041015625,-539.3779756783111,-145.71968393277118,-361.5676121704789,1745594709.4061344
178,1,1,3,917,15,-0.77392578125,1.59228515625,0.0263671875,20.08056640625,41.44287109375,211.181640625,-533.3904806975277,-199.60713875982333,-367.58539801963076,1745594709.4137502
179,1,1,3,932,15,-0.9501953125,1.39013671875,0.24365234375,3.60107421875,4.21142578125,182.0068359375,-525.9061119715482,-217.56962370217403,-367.58539801963076,1745594709.4202518
180,1,1,3,947,15,-0.9033203125,1.5390625,0.08544921875,-1.89208984375,-20.263671875,158.87451171875,-516.9248695003729,-244.5133511157001,-376.6120767933584,1745594709.5135932
181,1,1,3,962,15,-0.87744140625,1.44287109375,0.08642578125,0.30517578125,-37.353515625,141.78466796875,-491.4780158320427,-257.98521482246315,-360.063165708191,1745594709.5200949
182,1,1,3,977,15,-0.65283203125,1.541015625,0.0712890625,11.5966796875,-36.865234375,130.55419921875,-497.4655108128262,-266.9664572936385,-378.1165232556463,1745594709.5274346
183,1,1,3,992,15,-0.7705078125,1.23583984375,0.45703125,29.052734375,-9.1552734375,100.03662109375,-485.4905208512591,-265.4695835484426,-384.13430910479815,1745594709.5338726
184,1,1,4,7,15,-1.896484375,1.95947265625,-0.02978515625,14.34326171875,0.732421875,60.9130859375,-475.01240463488784,-298.40080594275224,-373.6031838687825,1745594709.5404723
185,1,1,4,22,15,-2.7880859375,0.876953125,1.0322265625,-45.34912109375,-137.26806640625,-49.4384765625,-476.50927838008374,-295.4070584523605,-382.62986264251015,1745594709.5477073
186,1,1,4,37,15,1.087890625,0.82080078125,0.8232421875,-5.55419921875,-75.8056640625,-64.39208984375,-486.987394596455,-278.9414472552056,-378.1165232556463,1745594709.5542283
187,1,1,4,52,15,0.6748046875,0.92919921875,0.11328125,-18.00537109375,-15.5029296875,8.48388671875,-488.4842683416509,-269.9602047840303,-373.6031838687825,1745594709.5621932
188,1,1,4,67,15,-0.318359375,1.150390625,-0.39111328125,-15.31982421875,-2.8076171875,4.08935546875,-498.9623845580221,-262.47583605805085,-390.15209495394987,1745594709.5998404
189,1,1,4,82,15,0.3134765625,1.01611328125,0.13134765625,-14.2822265625,0.244140625,-8.36181640625,-488.4842683416509,-280.4383210004015,-390.15209495394987,1745594709.6063406
190,1,1,4,97,15,0.00537109375,1.02880859375,-0.01708984375,-6.77490234375,-9.70458984375,10.1318359375,-485.4905208512591,-275.9476997648139,-379.62096971793426,1745594709.641975
191,1,1,4,112,15,0.03125,0.91943359375,0.21533203125,-7.8125,-4.82177734375,9.3994140625,-485.4905208512591,-272.9539522744221,-387.14320202937404,1745594709.6487327
192,1,1,4,127,15,0.080078125,1.076171875,-0.115234375,-6.77490234375,-8.36181640625,20.8740234375,-491.4780158320427,-275.9476997648139,-376.6120767933584,1745594709.6563904
193,1,1,4,142,15,0.208984375,1.1435546875,-0.03857421875,-7.568359375,-11.29150390625,25.87890625,-488.4842683416509,-269.9602047840303,-387.14320202937404,1745594709.6643765
194,1,1,4,157,15,0.22998046875,1.09716796875,0.068359375,-0.1220703125,-0.3662109375,27.7099609375,-497.4655108128262,-274.450826019618,-375.1076303310705,1745594709.6716127
195,1,1,4,172,15,0.20556640625,1.03564453125,0.125,1.3427734375,8.544921875,25.32958984375,-478.00615212527964,-269.9602047840303,-379.62096971793426,1745594709.6900544
196,1,1,4,187,15,0.34765625,0.99560546875,0.138671875,5.67626953125,3.60107421875,20.3857421875,-486.987394596455,-281.93519474559736,-378.1165232556463,1745594709.6972973
197,1,1,4,202,15,0.349609375,0.98779296875,0.10107421875,5.0048828125,3.23486328125,11.53564453125,-488.4842683416509,-287.922689726381,-390.15209495394987,1745594709.7037356
198,1,1,4,217,15,0.3671875,1.0302734375,0.0498046875,2.86865234375,1.89208984375,0.91552734375,-475.01240463488784,-275.9476997648139,-379.62096971793426,1745594709.7211769
199,1,1,4,232,15,0.3251953125,1.01904296875,-0.02783203125,1.03759765625,3.47900390625,-7.75146484375,-476.50927838008374,-284.9289422359892,-385.6387555670861,1745594709.7276762
200,1,1,4,247,15,0.326171875,1.01904296875,-0.01953125,-2.99072265625,1.953125,-15.869140625,-486.987394596455,-292.4133109619687,-382.62986264251015,1745594709.737457
201,1,1,4,262,15,0.2802734375,0.98388671875,-0.0048828125,-8.4228515625,-2.197265625,-23.01025390625,-472.01865714449605,-289.4195634715769,-382.62986264251015,1745594709.7440817
202,1,1,4,277,15,0.2509765625,1.02197265625,0.02099609375,-13.5498046875,-8.36181640625,-29.11376953125,-486.987394596455,-292.4133109619687,-375.1076303310705,1745594709.750579
203,1,1,4,292,15,0.2666015625,1.00634765625,0.03271484375,-16.54052734375,-9.8876953125,-33.50830078125,-476.50927838008374,-278.9414472552056,-391.65654141623787,1745594709.757191
204,1,1,4,307,15,0.17041015625,1.0146484375,0.0166015625,-18.73779296875,-6.89697265625,-33.99658203125,-489.9811420868468,-281.93519474559736,-396.1698808031017,1745594709.7647192
205,1,1,4,322,15,0.1064453125,0.9833984375,0.025390625,-22.15576171875,-6.591796875,-32.65380859375,-479.50302587047554,-284.9289422359892,-385.6387555670861,1745594709.7714276
206,1,1,4,337,15,0.07666015625,0.9912109375,0.03662109375,-24.90234375,-7.6904296875,-29.296875,-486.987394596455,-274.450826019618,-388.6476484916619,1745594709.7833385
207,1,1,4,352,15,0.09423828125,0.9833984375,0.03955078125,-26.4892578125,-6.40869140625,-25.2685546875,-494.47176332243447,-253.49459358687545,-391.65654141623787,1745594709.7898786
208,1,1,4,367,15,0.12744140625,1.009765625,0.0810546875,-26.9775390625,-6.89697265625,-22.27783203125,-494.47176332243447,-271.4570785292262,-378.1165232556463,1745594709.8316088
209,1,1,4,382,15,0.14208984375,1.001953125,0.0888671875,-29.296875,-9.70458984375,-22.5830078125,-504.9498795388057,-260.97896231285495,-364.5765050950548,1745594709.8381999
210,1,1,4,397,15,0.15185546875,0.99755859375,0.06982421875,-30.09033203125,-8.9111328125,-23.86474609375,-488.4842683416509,-251.99771984167958,-390.15209495394987,1745594709.8446634
211,1,1,4,412,15,0.17529296875,1.0078125,0.05224609375,-30.1513671875,-11.3525390625,-26.3671875,-497.4655108128262,-271.4570785292262,-385.6387555670861,1745594709.8511448
212,1,1,4,427,15,0.23095703125,1.0771484375,0.005859375,-25.93994140625,-10.7421875,-29.4189453125,-503.4530057936098,-257.98521482246315,-387.14320202937404,1745594709.857706
213,1,1,4,442,15,0.18115234375,1.04150390625,0.091796875,-39.24560546875,-17.63916015625,-36.2548828125,-500.459258303218,-238.52585613491652,-372.09873740649454,1745594709.8643932
214,1,1,4,457,15,0.1748046875,1.02685546875,0.12890625,-40.34423828125,-17.08984375,-39.1845703125,-516.9248695003729,-240.02272988011242,-366.08095155734276,1745594709.87091
215,1,1,4,472,15,0.1494140625,1.06005859375,0.16064453125,-39.36767578125,-15.380859375,-41.68701171875,-522.9123644811564,-249.00397235128779,-378.1165232556463,1745594709.8831563
216,1,1,4,487,15,0.16845703125,1.07177734375,0.16796875,-38.2080078125,-12.26806640625,-44.37255859375,-524.4092382263523,-244.5133511157001,-370.5942909442066,1745594709.8899105
217,1,1,4,502,15,0.23779296875,1.10693359375,0.0908203125,-39.97802734375,-7.9345703125,-48.76708984375,-515.427995755177,-238.52585613491652,-354.0453798590392,1745594709.8971288
218,1,1,4,517,15,0.2236328125,1.1142578125,0.0849609375,-38.75732421875,-4.638671875,-53.8330078125,-518.4217432455688,-220.56337119256582,-351.0364869344633,1745594709.9036663
219,1,1,4,532,15,0.2607421875,1.119140625,0.12451171875,-30.517578125,5.126953125,-58.7158203125,-525.9061119715482,-228.0477399185453,-364.5765050950548,1745594709.9101906
220,1,1,4,547,15,0.171875,1.20068359375,0.0634765625,-24.7802734375,7.87353515625,-69.39697265625,-545.3654706590947,-216.07274995697813,-370.5942909442066,1745594709.918677
221,1,1,4,562,15,0.28564453125,1.2392578125,0.0751953125,-24.59716796875,8.1787109375,-78.79638671875,-524.4092382263523,-201.1040125050192,-363.07205863276687,1745594709.9251983
222,1,1,4,577,15,0.3837890625,1.36328125,0.197265625,-25.32958984375,14.404296875,-78.4912109375,-534.8873544427236,-190.62589628864794,-335.99202231158387,1745594709.931668
223,1,1,4,592,15,0.11572265625,1.21923828125,0.18896484375,-21.6064453125,20.08056640625,-90.087890625,-558.8373343658578,-183.1415275626685,-335.99202231158387,1745594709.9388053
224,1,1,4,607,15,0.1845703125,1.2119140625,0.22216796875,-17.2119140625,17.9443359375,-97.83935546875,-552.8498393850743,-183.1415275626685,-342.0098081607356,1745594709.9453247
225,1,1,4,622,15,0.0703125,1.1669921875,0.0029296875,-17.7001953125,6.40869140625,-102.35595703125,-537.8811019331152,-183.1415275626685,-335.99202231158387,1745594709.9517808
226,1,1,4,637,15,0.04052734375,1.16845703125,-0.2373046875,-14.16015625,-4.57763671875,-104.00390625,-545.3654706590947,-154.70092640394654,-331.47868292472,1745594709.9590037
227,1,1,4,652,15,0.0341796875,1.23291015625,-0.30615234375,-3.662109375,-6.103515625,-87.70751953125,-552.8498393850743,-154.70092640394654,-335.99202231158387,1745594709.9668233
228,1,1,4,667,15,-0.0712890625,1.09326171875,-0.1181640625,1.64794921875,-10.25390625,-66.650390625,-542.3717231687029,-136.73844146159584,-349.5320404721753,1745594709.9732938
229,1,1,4,682,15,0.455078125,0.767578125,0.06494140625,11.71875,-8.544921875,-57.18994140625,-546.8623444042908,-132.24782022600812,-332.9831293870079,1745594709.985494
230,1,1,4,697,15,0.2763671875,0.8984375,-0.04638671875,13.00048828125,23.98681640625,-53.3447265625,-548.3592181494867,-129.25407273561638,-345.01870108531153,1745594709.9928963
231,1,1,4,712,15,0.40771484375,0.7529296875,-0.099609375,25.146484375,41.3818359375,-41.3818359375,-539.3779756783111,-127.75719899042046,-348.0275940098874,1745594709.9994688
232,1,1,4,727,15,0.34716796875,0.78857421875,-0.03173828125,29.6630859375,42.29736328125,-27.587890625,-548.3592181494867,-123.26657775483278,-352.54093339675126,1745594710.0060122
233,1,1,4,742,15,0.283203125,0.771484375,0.01513671875,27.52685546875,28.99169921875,-19.1650390625,-528.89985946194,-132.24782022600812,-354.0453798590392,1745594710.0124488
234,1,1,4,757,15,0.27001953125,0.77734375,0.05810546875,25.20751953125,15.56396484375,-9.70458984375,-525.9061119715482,-127.75719899042046,-358.55871924590303,1745594710.0295942
235,1,1,4,772,15,0.2001953125,0.80419921875,0.076171875,22.88818359375,1.52587890625,0.30517578125,-542.3717231687029,-133.74469397120401,-355.54982632132715,1745594710.036096
236,1,1,4,787,15,0.18115234375,0.81298828125,0.10009765625,21.17919921875,-9.3994140625,11.8408203125,-509.4405007743934,-129.25407273561638,-352.54093339675126,1745594710.043267
237,1,1,4,802,15,0.19189453125,0.7822265625,0.11181640625,20.81298828125,-14.2822265625,27.099609375,-504.9498795388057,-142.72593644237938,-372.09873740649454,1745594710.0605767
238,1,1,4,817,15,0.23095703125,0.7880859375,0.0927734375,22.52197265625,-14.46533203125,42.1142578125,-500.459258303218,-135.2415677163999,-382.62986264251015,1745594710.072557
239,1,1,4,832,15,0.17822265625,0.7939453125,0.09326171875,25.390625,-12.26806640625,56.396484375,-506.4467532840016,-157.69467389433834,-387.14320202937404,1745594710.1015677
240,1,1,4,847,15,0.1650390625,0.81005859375,0.056640625,28.25927734375,-10.19287109375,70.3125,-513.9311220099811,-151.70717891355474,-384.13430910479815,1745594710.1085062
241,1,1,4,862,15,0.1708984375,0.8671875,0.04248046875,29.541015625,-4.21142578125,82.58056640625,-485.4905208512591,-147.21655767796707,-390.15209495394987,1745594711.2928977
242,1,1,4,877,15,0.1640625,0.88916015625,0.03271484375,33.26416015625,8.23974609375,97.65625,-476.50927838008374,-171.16653760110134,-391.65654141623787,1745594711.301375
243,1,1,4,892,15,0.1103515625,0.8720703125,0.06982421875,42.1142578125,25.5126953125,112.1826171875,-467.52803590890835,-180.1477800722767,-408.20545250140526,1745594711.3090606
244,1,1,4,907,15,0.0,0.8837890625,0.06982421875,49.62158203125,44.49462890625,123.779296875,-455.5530459473413,-184.6384013078644,-402.1876666522535,1745594711.3174577
245,1,1,4,922,15,-0.09814453125,0.98828125,0.0224609375,56.70166015625,58.7158203125,134.6435546875,-437.5905610049905,-220.56337119256582,-396.1698808031017,1745594711.323918
246,1,1,4,937,15,-0.27392578125,1.09033203125,0.12353515625,56.5185546875,55.5419921875,141.17431640625,-437.5905610049905,-210.08525497619456,-417.23213127513293,1745594711.330424
247,1,1,4,952,15,-0.37646484375,1.18359375,0.18310546875,44.5556640625,37.53662109375,135.8642578125,-404.6593386106809,-228.0477399185453,-409.7098989636932,1745594711.4724529
248,1,1,4,967,15,-0.48583984375,1.2939453125,0.22509765625,29.96826171875,16.357421875,130.18798828125,-385.19997992313426,-247.5070986060919,-424.7543635865727,1745594711.4799974
249,1,1,4,982,15,-0.5166015625,1.3046875,0.2626953125,16.41845703125,-4.82177734375,122.61962890625,-385.19997992313426,-275.9476997648139,-424.7543635865727,1745594711.4865232
250,1,1,4,997,15,-0.61376953125,1.42529296875,0.02978515625,22.76611328125,-9.09423828125,142.578125,-374.72186370676303,-254.99146733207135,-424.7543635865727,1745594711.4986491
251,1,1,5,12,15,-0.82763671875,1.1640625,0.3447265625,26.0009765625,-36.9873046875,119.7509765625,-356.7593787644123,-275.9476997648139,-418.7365777374209,1745594711.5052965
252,1,1,5,27,15,-0.806640625,1.34033203125,0.29541015625,19.95849609375,-71.47216796875,103.08837890625,-344.78438880284517,-284.9289422359892,-417.23213127513293,1745594711.5118077
253,1,1,5,42,15,-1.771484375,2.21875,0.3359375,-2.62451171875,-145.56884765625,55.7861328125,-316.3437876441232,-278.9414472552056,-426.2588100488606,1745594711.5182996
254,1,1,5,57,15,-2.00830078125,1.4833984375,0.4052734375,-43.701171875,-242.24853515625,-16.357421875,-334.3062725864739,-263.9727098032467,-433.7810423603004,1745594711.5248113
255,1,1,5,72,15,-0.38427734375,-0.2333984375,1.90185546875,-39.794921875,-166.9921875,-40.58837890625,-356.7593787644123,-240.02272988011242,-424.7543635865727,1745594711.5313091
256,1,1,5,87,15,0.701171875,1.33203125,0.6376953125,-34.36279296875,-48.52294921875,-39.97802734375,-341.7906413124534,-220.56337119256582,-426.2588100488606,1745594711.5431635
257,1,1,5,102,15,0.2880859375,1.10546875,0.1416015625,-10.1318359375,-31.6162109375,-14.7705078125,-340.29376756725753,-222.06024493776172,-448.8255069831798,1745594711.5547595
258,1,1,5,117,15,0.3369140625,1.1123046875,-0.15234375,-6.04248046875,6.77490234375,-27.28271484375,-349.27501003843287,-217.56962370217403,-441.3032746717401,1745594711.5613627
259,1,1,5,132,15,0.39697265625,1.05517578125,-0.11328125,-1.708984375,19.59228515625,-33.63037109375,-343.2875150576493,-208.5883812309987,-432.27659589801243,1745594711.5678957
260,1,1,5,147,15,0.06640625,1.07666015625,-0.21728515625,-1.5869140625,10.55908203125,-28.38134765625,-353.7656312740205,-193.61964377903976,-442.80772113402804,1745594711.5860784
261,1,1,5,162,15,0.064453125,1.01904296875,-0.01513671875,-4.21142578125,-0.79345703125,-22.76611328125,-346.28126254804107,-208.5883812309987,-435.2854888225883,1745594711.6408527
262,1,1,5,177,15,-0.087890625,0.99072265625,0.03076171875,-4.5166015625,-7.87353515625,-12.63427734375,-353.7656312740205,-216.07274995697813,-442.80772113402804,1745594711.6489048
263,1,1,5,192,15,-0.0146484375,0.9482421875,-0.00537109375,-6.65283203125,-18.61572265625,5.43212890625,-352.2687575288246,-199.60713875982333,-444.312167596316,1745594711.667513
264,1,1,5,207,15,0.0107421875,0.9296875,0.04736328125,-8.1787109375,-17.822265625,13.24462890625,-344.78438880284517,-189.12902254345207,-430.77214943572443,1745594711.673952
265,1,1,5,222,15,0.0576171875,0.939453125,0.12060546875,-9.3994140625,-9.82666015625,18.4326171875,-353.7656312740205,-190.62589628864794,-429.2677029734365,1745594711.6817424
266,1,1,5,237,15,0.14453125,0.953125,0.12548828125,-4.08935546875,-2.8076171875,24.10888671875,-350.77188378362877,-198.11026501462743,-442.80772113402804,1745594711.693599
267,1,1,5,252,15,0.14794921875,0.9462890625,0.1591796875,0.79345703125,4.57763671875,24.5361328125,-361.24999999999994,-190.62589628864794,-439.79882820945215,1745594711.7003636
268,1,1,5,267,15,0.224609375,1.13427734375,0.05224609375,7.14111328125,9.765625,29.23583984375,-355.2625050192164,-213.07900246658636,-451.8343999077557,1745594711.706941
269,1,1,5,282,15,0.19384765625,1.19580078125,-0.03955078125,13.85498046875,10.92529296875,34.423828125,-353.7656312740205,-198.11026501462743,-445.8166140586039,1745594711.7133656
270,1,1,5,297,15,0.11572265625,1.01318359375,0.02490234375,10.8642578125,14.34326171875,39.0625,-346.28126254804107,-198.11026501462743,-459.35663221919543,1745594711.719947
271,1,1,5,312,15,0.21875,1.06884765625,0.02197265625,12.8173828125,13.48876953125,41.44287109375,-349.27501003843287,-207.0915074858028,-454.84329283233154,1745594711.7265298
272,1,1,5,327,15,0.19970703125,1.01123046875,-0.0166015625,12.39013671875,9.82666015625,39.6728515625,-332.809398841278,-211.58212872139046,-448.8255069831798,1745594711.7329834
273,1,1,5,342,15,0.38671875,0.95849609375,-0.0732421875,4.82177734375,0.6103515625,31.1279296875,-355.2625050192164,-207.0915074858028,-447.3210605208918,1745594711.7394576
274,1,1,5,357,15,0.5341796875,0.97802734375,-0.10205078125,-4.150390625,-6.591796875,13.3056640625,-332.809398841278,-219.06649744736993,-439.79882820945215,1745594711.7461617
275,1,1,5,372,15,0.4619140625,0.98974609375,-0.03173828125,-11.8408203125,-6.77490234375,-3.23486328125,-317.8406613893191,-216.07274995697813,-456.34773929461954,1745594711.7526755
276,1,1,5,387,15,0.31103515625,1.00048828125,0.03466796875,-14.83154296875,-9.27734375,-16.29638671875,-335.80314633166984,-222.06024493776172,-466.87886453063516,1745594711.8174312
277,1,1,5,402,15,0.30615234375,0.98779296875,0.001953125,-15.13671875,-9.46044921875,-23.0712890625,-335.80314633166984,-222.06024493776172,-442.80772113402804,1745594711.823894
278,1,1,5,417,15,0.21630859375,0.990234375,0.0224609375,-15.56396484375,-7.01904296875,-25.634765625,-334.3062725864739,-220.56337119256582,-447.3210605208918,1745594711.8304462
279,1,1,5,432,15,0.208984375,0.9833984375,-0.0048828125,-16.845703125,-7.62939453125,-25.20751953125,-332.809398841278,-219.06649744736993,-456.34773929461954,1745594711.8398414
280,1,1,5,447,15,0.1884765625,0.97998046875,-0.00341796875,-18.798828125,-8.97216796875,-23.8037109375,-334.3062725864739,-243.01647737050422,-460.8610786814834,1745594711.8463337
281,1,1,5,462,15,0.150390625,0.99658203125,0.02197265625,-20.751953125,-8.60595703125,-21.484375,-341.7906413124534,-225.0539924281535,-471.392203917499,1745594711.853022
282,1,1,5,477,15,0.13330078125,0.998046875,0.013671875,-22.3388671875,-7.6904296875,-19.22607421875,-349.27501003843287,-225.0539924281535,-454.84329283233154,1745594711.8595324
283,1,1,5,492,15,0.1533203125,1.00341796875,0.0029296875,-24.35302734375,-6.8359375,-16.29638671875,-361.24999999999994,-226.5508661733494,-448.8255069831798,1745594711.8662903
284,1,1,5,507,15,0.14892578125,0.990234375,0.03857421875,-26.611328125,-7.62939453125,-14.7705078125,-355.2625050192164,-220.56337119256582,-451.8343999077557,1745594711.8860972
285,1,1,5,522,15,0.15771484375,1.00634765625,0.0498046875,-29.11376953125,-8.1787109375,-14.34326171875,-359.7531262548041,-213.07900246658636,-451.8343999077557,1745594711.8928275
286,1,1,5,537,15,0.22216796875,1.013671875,0.03662109375,-30.33447265625,-7.6904296875,-15.380859375,-361.24999999999994,-208.5883812309987,-445.8166140586039,1745594711.8994746
287,1,1,5,552,15,0.234375,1.009765625,0.0380859375,-31.43310546875,-10.80322265625,-18.6767578125,-365.7406212355877,-213.07900246658636,-465.3744180683472,1745594711.9061553
288,1,1,5,567,15,0.19970703125,1.08251953125,0.0673828125,-31.3720703125,-6.2255859375,-23.5595703125,-362.74687374519584,-202.6008862502151,-447.3210605208918,1745594711.9126995
289,1,1,5,582,15,0.30224609375,0.93603515625,0.0478515625,-32.04345703125,-12.20703125,-28.50341796875,-365.7406212355877,-202.6008862502151,-436.7899352848762,1745594711.9194973
290,1,1,5,597,15,0.283203125,0.99462890625,0.1591796875,-34.36279296875,-12.3291015625,-35.400390625,-365.7406212355877,-192.12277003384384,-447.3210605208918,1745594711.9267042
291,1,1,5,612,15,0.2490234375,1.06103515625,0.09716796875,-31.43310546875,-4.45556640625,-40.58837890625,-368.7343687259795,-193.61964377903976,-442.80772113402804,1745594711.93326
292,1,1,5,627,15,0.27490234375,0.939453125,0.0830078125,-26.4892578125,4.08935546875,-44.3115234375,-374.72186370676303,-190.62589628864794,-439.79882820945215,1745594711.939775
293,1,1,5,642,15,0.16259765625,1.05029296875,0.07470703125,-35.0341796875,0.8544921875,-48.33984375,-380.70935868754657,-202.6008862502151,-436.7899352848762,1745594711.9462392
294,1,1,5,657,15,0.140625,1.052734375,0.11865234375,-34.66796875,-1.03759765625,-50.10986328125,-370.23124247117534,-189.12902254345207,-430.77214943572443,1745594711.9530733
295,1,1,5,672,15,0.1513671875,1.0703125,0.13330078125,-34.72900390625,-5.43212890625,-54.0771484375,-391.1874749039178,-174.16028509149314,-426.2588100488606,1745594711.9596453
296,1,1,5,687,15,0.21826171875,1.111328125,0.119140625,-34.66796875,-6.9580078125,-58.7158203125,-391.1874749039178,-174.16028509149314,-426.2588100488606,1745594711.966117
297,1,1,5,702,15,0.20849609375,1.103515625,0.11279296875,-35.33935546875,-5.0048828125,-66.46728515625,-394.18122239430966,-166.6759163655137,-426.2588100488606,1745594711.9727747
298,1,1,5,717,15,0.224609375,1.220703125,-0.01953125,-31.1279296875,5.18798828125,-75.25634765625,-400.1687173750932,-172.66341134629724,-411.21434542598115,1745594711.979584
299,1,1,5,732,15,0.34716796875,1.25146484375,0.07861328125,-26.0009765625,17.08984375,-78.61328125,-413.6405810818562,-144.22281018757528,-418.7365777374209,1745594712.0025358
300,1,1,5,747,15,0.38037109375,1.18115234375,0.18603515625,-21.240234375,32.16552734375,-77.5146484375,-400.1687173750932,-147.21655767796707,-414.22323835055704,1745594712.0092618
301,1,1,5,762,15,0.0576171875,1.13818359375,0.2275390625,-19.775390625,31.25,-92.71240234375,-401.6655911202891,-160.6884213847301,-417.23213127513293,1745594712.0158648
302,1,1,5,777,15,0.19287109375,1.14111328125,0.189453125,-21.240234375,20.81298828125,-98.876953125,-400.1687173750932,-157.69467389433834,-411.21434542598115,1745594712.0223198
303,1,1,5,792,15,0.04052734375,1.1005859375,0.076171875,-20.69091796875,16.29638671875,-97.96142578125,-410.64683359146443,-136.73844146159584,-405.1965595768294,1745594712.0288208
304,1,1,5,807,15,-0.09130859375,1.0869140625,-0.06689453125,-19.95849609375,6.16455078125,-100.52490234375,-407.6530861010727,-136.73844146159584,-394.66543434081376,1745594712.0353868
305,1,1,5,822,15,-0.07080078125,1.11328125,-0.255859375,-16.9677734375,-7.32421875,-100.52490234375,-412.1437073366603,-124.76345150002867,-391.65654141623787,1745594712.049749
306,1,1,5,837,15,0.0791015625,1.21435546875,-0.2802734375,-12.26806640625,-17.39501953125,-86.5478515625,-427.1124447886193,-117.27908277404921,-388.6476484916619,1745594712.0565064
307,1,1,5,852,15,-0.00927734375,1.03173828125,-0.18115234375,-4.69970703125,-15.68603515625,-64.208984375,-409.14995984626853,-114.28533528365743,-382.62986264251015,1745594712.0629642
