Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
270,1,1,5,307,15,0.13037109375,0.99365234375,-0.0830078125,-0.06103515625,0.18310546875,0.30517578125,-295.3875552113807,110.2457264957265,-129.8828569781352,1741601217.1701636
271,1,1,5,322,15,0.11962890625,0.99755859375,-0.08544921875,-0.1220703125,0.06103515625,0.18310546875,-290.89693397579305,101.26448402455115,-131.38730344042315,1741601217.1765263
272,1,1,5,337,15,0.12548828125,0.9990234375,-0.0859375,0.0,0.06103515625,0.48828125,-277.42507026902996,113.23947398611827,-126.87396405355932,1741601217.1829274
273,1,1,5,352,15,0.1162109375,0.99951171875,-0.09375,0.0,0.0,0.1220703125,-293.8906814661848,111.74260024092237,-138.9095357518629,1741601217.1892595
274,1,1,5,367,15,0.125,1.00439453125,-0.0888671875,-0.06103515625,-0.06103515625,0.244140625,-292.39380772098895,117.73009522170595,-119.35173174211958,1741601217.1956496
275,1,1,5,382,15,0.119140625,1.0068359375,-0.09033203125,-0.1220703125,0.1220703125,0.244140625,-277.42507026902996,99.76761027935525,-119.35173174211958,1741601217.2020428
276,1,1,5,397,15,0.123046875,0.99560546875,-0.0986328125,-0.244140625,0.0,0.1220703125,-295.3875552113807,107.2519790053347,-122.36062466669549,1741601217.208395
277,1,1,5,412,15,0.12255859375,1.0009765625,-0.08349609375,-0.1220703125,0.244140625,0.18310546875,-292.39380772098895,113.23947398611827,-122.36062466669549,1741601218.7873604
278,1,1,5,427,15,0.1240234375,1.00146484375,-0.09130859375,-0.244140625,0.18310546875,0.30517578125,-293.8906814661848,111.74260024092237,-123.86507112898344,1741601218.794329
279,1,1,5,442,15,0.11865234375,1.00732421875,-0.0927734375,-0.30517578125,0.0,0.30517578125,-293.8906814661848,111.74260024092237,-104.30726711924014,1741601218.806012
280,1,1,5,457,15,0.1220703125,0.998046875,-0.0859375,-0.18310546875,0.06103515625,0.3662109375,-302.8719239373602,110.2457264957265,-126.87396405355932,1741601218.8294702
281,1,1,5,472,15,0.1259765625,0.99609375,-0.08349609375,-0.244140625,0.0,0.54931640625,-292.39380772098895,110.2457264957265,-129.8828569781352,1741601218.835895
282,1,1,5,487,15,0.13134765625,1.005859375,-0.0869140625,-0.06103515625,0.1220703125,0.18310546875,-286.40631274020535,108.7488527505306,-110.32505296839192,1741601218.8423285
283,1,1,5,502,15,0.11767578125,1.0009765625,-0.09228515625,-0.1220703125,0.30517578125,0.1220703125,-292.39380772098895,92.28324155337577,-122.36062466669549,1741601218.910027
284,1,1,5,517,15,0.11474609375,0.998046875,-0.1005859375,-0.06103515625,0.244140625,0.1220703125,-304.368797682556,104.25823151494292,-128.37841051584726,1741601218.9410322
285,1,1,5,532,15,0.12060546875,0.99169921875,-0.09716796875,-0.06103515625,0.1220703125,0.18310546875,-296.8844289565766,108.7488527505306,-131.38730344042315,1741601218.9474118
286,1,1,5,547,15,0.11962890625,1.0,-0.09130859375,0.0,0.30517578125,0.0,-292.39380772098895,102.76135776974702,-119.35173174211958,1741601218.9856377
287,1,1,5,562,15,0.12109375,1.0078125,-0.09228515625,-0.1220703125,0.18310546875,0.1220703125,-292.39380772098895,102.76135776974702,-119.35173174211958,1741601218.9937716
288,1,1,5,577,15,0.13134765625,1.00146484375,-0.09716796875,0.06103515625,0.18310546875,0.06103515625,-296.8844289565766,93.78011529857167,-123.86507112898344,1741601219.0157332
289,1,1,5,592,15,0.11669921875,0.99755859375,-0.1005859375,-0.06103515625,0.06103515625,0.3662109375,-295.3875552113807,102.76135776974702,-132.89174990271113,1741601219.0227113
290,1,1,5,607,15,0.12939453125,0.99951171875,-0.08642578125,0.0,0.30517578125,0.1220703125,-286.40631274020535,101.26448402455115,-128.37841051584726,1741601219.0292227
291,1,1,5,622,15,0.1201171875,1.0048828125,-0.09716796875,0.0,0.30517578125,0.18310546875,-301.3750501921643,101.26448402455115,-134.39619636499907,1741601219.035718
292,1,1,5,637,15,0.12255859375,0.99609375,-0.09912109375,0.0,0.42724609375,0.0,-286.40631274020535,108.7488527505306,-138.9095357518629,1741601219.042203
293,1,1,5,652,15,0.1201171875,0.998046875,-0.08349609375,0.06103515625,0.30517578125,0.06103515625,-286.40631274020535,104.25823151494292,-128.37841051584726,1741601219.0486057
294,1,1,5,667,15,0.12548828125,0.99853515625,-0.068359375,0.06103515625,0.18310546875,0.30517578125,-293.8906814661848,98.27073653415934,-134.39619636499907,1741601219.084353
295,1,1,5,682,15,0.1201171875,0.9931640625,-0.1064453125,0.1220703125,0.0,0.244140625,-293.8906814661848,108.7488527505306,-134.39619636499907,1741601219.0959673
296,1,1,5,697,15,0.1298828125,0.99951171875,-0.0908203125,0.1220703125,0.244140625,0.48828125,-298.3813027017725,117.73009522170595,-122.36062466669549,1741601219.1024625
297,1,1,5,712,15,0.12890625,0.99853515625,-0.1044921875,0.0,0.3662109375,0.42724609375,-293.8906814661848,119.22696896690185,-128.37841051584726,1741601219.108855
298,1,1,5,727,15,0.1220703125,0.98974609375,-0.0869140625,0.06103515625,0.30517578125,0.30517578125,-304.368797682556,119.22696896690185,-131.38730344042315,1741601219.1153057
299,1,1,5,742,15,0.12451171875,0.99853515625,-0.0947265625,0.1220703125,0.18310546875,0.42724609375,-302.8719239373602,110.2457264957265,-137.40508928957496,1741601219.1221898
300,1,1,5,757,15,0.1171875,0.99267578125,-0.10693359375,0.06103515625,0.06103515625,0.3662109375,-292.39380772098895,110.2457264957265,-122.36062466669549,1741601219.1285915
301,1,1,5,772,15,0.125,0.99755859375,-0.0869140625,0.1220703125,0.30517578125,0.42724609375,-290.89693397579305,119.22696896690185,-120.85617820440754,1741601219.1349976
302,1,1,5,787,15,0.12353515625,1.0048828125,-0.091796875,-0.06103515625,0.1220703125,0.3662109375,-284.90943899500945,120.72384271209773,-132.89174990271113,1741601219.1466656
303,1,1,5,802,15,0.12841796875,1.001953125,-0.09130859375,0.06103515625,0.06103515625,0.244140625,-301.3750501921643,111.74260024092237,-144.92732160101465,1741601219.1531487
304,1,1,5,817,15,0.12744140625,1.001953125,-0.08837890625,0.0,0.0,0.67138671875,-301.3750501921643,116.23322147651005,-123.86507112898344,1741601219.1596143
305,1,1,5,832,15,0.126953125,1.0,-0.0849609375,0.0,0.0,0.54931640625,-310.3562926633397,99.76761027935525,-122.36062466669549,1741601219.1659975
306,1,1,5,847,15,0.12744140625,0.99462890625,-0.09375,0.0,-0.244140625,0.42724609375,-298.3813027017725,110.2457264957265,-137.40508928957496,1741601219.1724205
307,1,1,5,862,15,0.12109375,0.9990234375,-0.09033203125,0.0,0.0,0.48828125,-293.8906814661848,104.25823151494292,-138.9095357518629,1741601219.1788173
308,1,1,5,877,15,0.12744140625,0.99853515625,-0.08935546875,0.0,0.0,0.48828125,-295.3875552113807,113.23947398611827,-126.87396405355932,1741601219.1852217
309,1,1,5,892,15,0.12841796875,1.00439453125,-0.10107421875,-0.06103515625,-0.06103515625,0.6103515625,-286.40631274020535,93.78011529857167,-131.38730344042315,1741601219.1916625
310,1,1,5,907,15,0.12939453125,1.0009765625,-0.09130859375,0.0,-0.1220703125,0.3662109375,-298.3813027017725,117.73009522170595,-129.8828569781352,1741601219.1980562
311,1,1,5,922,15,0.12255859375,1.001953125,-0.09033203125,0.1220703125,-0.06103515625,0.3662109375,-287.90318648540125,107.2519790053347,-132.89174990271113,1741601219.2044876
312,1,1,5,937,15,0.13720703125,1.0048828125,-0.103515625,0.18310546875,-0.06103515625,0.18310546875,-293.8906814661848,108.7488527505306,-120.85617820440754,1741601219.2111745
313,1,1,5,952,15,0.125,1.0009765625,-0.087890625,0.06103515625,0.244140625,0.3662109375,-305.8656714277519,110.2457264957265,-116.34283881754371,1741601219.218054
314,1,1,5,967,15,0.126953125,0.99755859375,-0.09033203125,-0.30517578125,0.244140625,0.1220703125,-292.39380772098895,107.2519790053347,-132.89174990271113,1741601219.2245204
315,1,1,5,982,15,0.12890625,1.0009765625,-0.08349609375,0.0,-0.1220703125,0.30517578125,-281.9156915046177,117.73009522170595,-132.89174990271113,1741601219.230956
316,1,1,5,997,15,0.1220703125,1.00048828125,-0.09033203125,-0.06103515625,-0.18310546875,0.54931640625,-302.8719239373602,120.72384271209773,-122.36062466669549,1741601219.2373435
317,1,1,6,12,15,0.130859375,1.00244140625,-0.0927734375,-0.1220703125,-0.1220703125,0.6103515625,-298.3813027017725,102.76135776974702,-119.35173174211958,1741601219.2451563
318,1,1,6,27,15,0.1279296875,0.9970703125,-0.08642578125,0.0,0.0,0.42724609375,-301.3750501921643,98.27073653415934,-114.83839235525575,1741601219.251874
319,1,1,6,42,15,0.13232421875,0.99755859375,-0.09912109375,0.0,0.1220703125,0.244140625,-295.3875552113807,102.76135776974702,-137.40508928957496,1741601219.258264
320,1,1,6,57,15,0.1279296875,1.0078125,-0.09326171875,-0.06103515625,0.06103515625,0.244140625,-304.368797682556,111.74260024092237,-128.37841051584726,1741601219.2646792
321,1,1,6,72,15,0.13330078125,0.99951171875,-0.08056640625,-0.06103515625,0.0,0.30517578125,-298.3813027017725,102.76135776974702,-140.41398221415082,1741601219.27114
322,1,1,6,87,15,0.134765625,1.0,-0.08984375,0.0,-0.1220703125,0.30517578125,-278.92194401422586,104.25823151494292,-128.37841051584726,1741601219.277539
323,1,1,6,102,15,0.123046875,0.99462890625,-0.08935546875,0.06103515625,-0.18310546875,0.3662109375,-301.3750501921643,108.7488527505306,-120.85617820440754,1741601219.2839875
324,1,1,6,117,15,0.12939453125,1.00390625,-0.09228515625,0.0,0.0,0.244140625,-293.8906814661848,116.23322147651005,-123.86507112898344,1741601219.2904048
325,1,1,6,132,15,0.134765625,0.998046875,-0.09130859375,0.06103515625,0.0,0.3662109375,-298.3813027017725,102.76135776974702,-140.41398221415082,1741601219.296798
326,1,1,6,147,15,0.12841796875,1.00341796875,-0.0927734375,0.0,0.18310546875,0.30517578125,-295.3875552113807,110.2457264957265,-129.8828569781352,1741601219.3032033
327,1,1,6,162,15,0.12744140625,0.9912109375,-0.08447265625,0.06103515625,0.0,0.42724609375,-301.3750501921643,101.26448402455115,-123.86507112898344,1741601219.3096285
328,1,1,6,177,15,0.1318359375,1.0009765625,-0.10107421875,0.0,-0.06103515625,0.3662109375,-301.3750501921643,101.26448402455115,-134.39619636499907,1741601219.3160982
329,1,1,6,192,15,0.12841796875,1.00048828125,-0.10205078125,0.06103515625,0.18310546875,0.18310546875,-301.3750501921643,98.27073653415934,-128.37841051584726,1741601219.3280978
330,1,1,6,207,15,0.12255859375,0.9970703125,-0.09375,0.06103515625,0.0,0.30517578125,-298.3813027017725,107.2519790053347,-122.36062466669549,1741601219.3345559
331,1,1,6,222,15,0.12548828125,1.0048828125,-0.087890625,0.244140625,-0.18310546875,0.244140625,-283.4125652498136,104.25823151494292,-128.37841051584726,1741601219.3409755
332,1,1,6,237,15,0.1318359375,0.99658203125,-0.1083984375,0.06103515625,-0.06103515625,0.42724609375,-301.3750501921643,98.27073653415934,-123.86507112898344,1741601219.3475294
333,1,1,6,252,15,0.125,0.9931640625,-0.09130859375,0.18310546875,-0.1220703125,0.18310546875,-298.3813027017725,113.23947398611827,-137.40508928957496,1741601219.3539429
334,1,1,6,267,15,0.1279296875,1.00146484375,-0.0869140625,0.06103515625,0.0,0.1220703125,-302.8719239373602,102.76135776974702,-129.8828569781352,1741601219.360348
335,1,1,6,282,15,0.13623046875,0.99658203125,-0.099609375,0.18310546875,0.0,0.244140625,-304.368797682556,111.74260024092237,-131.38730344042315,1741601219.3672373
336,1,1,6,297,15,0.130859375,0.994140625,-0.087890625,0.18310546875,-0.06103515625,0.30517578125,-301.3750501921643,108.7488527505306,-128.37841051584726,1741601219.3738005
337,1,1,6,312,15,0.1171875,1.00146484375,-0.09814453125,0.244140625,0.0,0.30517578125,-295.3875552113807,102.76135776974702,-126.87396405355932,1741601219.3803115
338,1,1,6,327,15,0.12548828125,0.99462890625,-0.09912109375,0.18310546875,0.0,0.30517578125,-302.8719239373602,99.76761027935525,-132.89174990271113,1741601219.386704
339,1,1,6,342,15,0.13232421875,0.99365234375,-0.08154296875,0.1220703125,-0.06103515625,0.3662109375,-286.40631274020535,104.25823151494292,-138.9095357518629,1741601219.3931139
340,1,1,6,357,15,0.12548828125,0.998046875,-0.10205078125,0.3662109375,0.0,0.18310546875,-292.39380772098895,113.23947398611827,-122.36062466669549,1741601219.3995097
341,1,1,6,372,15,0.123046875,0.9921875,-0.091796875,0.244140625,0.0,0.18310546875,-295.3875552113807,125.21446394768543,-122.36062466669549,1741601219.4059024
342,1,1,6,387,15,0.13330078125,1.001953125,-0.1015625,0.244140625,0.06103515625,0.244140625,-286.40631274020535,98.27073653415934,-120.85617820440754,1741601219.4123175
343,1,1,6,402,15,0.13330078125,0.99755859375,-0.09765625,0.244140625,0.0,0.3662109375,-307.3625451729478,111.74260024092237,-123.86507112898344,1741601219.4246175
344,1,1,6,417,15,0.1328125,1.00341796875,-0.09912109375,0.3662109375,0.0,0.42724609375,-295.3875552113807,92.28324155337577,-126.87396405355932,1741601219.4312325
345,1,1,6,432,15,0.1298828125,0.9970703125,-0.1005859375,0.1220703125,-0.18310546875,0.06103515625,-296.8844289565766,108.7488527505306,-128.37841051584726,1741601219.4376376
346,1,1,6,447,15,0.138671875,1.00146484375,-0.087890625,0.06103515625,-0.06103515625,0.30517578125,-290.89693397579305,108.7488527505306,-128.37841051584726,1741601219.4440718
347,1,1,6,462,15,0.1318359375,1.00244140625,-0.08935546875,0.06103515625,-0.1220703125,0.244140625,-290.89693397579305,90.78636780817989,-128.37841051584726,1741601219.4509525
348,1,1,6,477,15,0.13427734375,1.0,-0.09033203125,0.1220703125,-0.3662109375,0.0,-295.3875552113807,110.2457264957265,-126.87396405355932,1741601219.457358
349,1,1,6,492,15,0.13916015625,0.9931640625,-0.08642578125,0.244140625,-0.06103515625,0.0,-284.90943899500945,102.76135776974702,-129.8828569781352,1741601219.463793
350,1,1,6,507,15,0.1376953125,1.00390625,-0.10107421875,0.244140625,-0.18310546875,0.0,-305.8656714277519,117.73009522170595,-137.40508928957496,1741601219.4702566
351,1,1,6,522,15,0.13427734375,0.99853515625,-0.076171875,0.1220703125,-0.06103515625,-0.06103515625,-295.3875552113807,110.2457264957265,-129.8828569781352,1741601219.4768155
352,1,1,6,537,15,0.13427734375,1.005859375,-0.10546875,0.18310546875,-0.1220703125,-0.06103515625,-311.85316640853557,116.23322147651005,-138.9095357518629,1741601219.4833965
353,1,1,6,552,15,0.13232421875,0.98828125,-0.09130859375,0.1220703125,-0.1220703125,-0.1220703125,-296.8844289565766,101.26448402455115,-134.39619636499907,1741601219.4900126
354,1,1,6,567,15,0.1318359375,0.99853515625,-0.08984375,0.1220703125,-0.1220703125,-0.18310546875,-298.3813027017725,99.76761027935525,-132.89174990271113,1741601219.4964166
355,1,1,6,582,15,0.12841796875,1.00390625,-0.10595703125,0.1220703125,-0.1220703125,-0.30517578125,-287.90318648540125,110.2457264957265,-137.40508928957496,1741601219.5028667
356,1,1,6,597,15,0.13525390625,0.99658203125,-0.0859375,0.244140625,-0.18310546875,-0.42724609375,-301.3750501921643,111.74260024092237,-123.86507112898344,1741601219.509269
357,1,1,6,612,15,0.1337890625,1.0048828125,-0.0986328125,0.30517578125,-0.18310546875,-0.3662109375,-298.3813027017725,107.2519790053347,-129.8828569781352,1741601219.5157201
358,1,1,6,627,15,0.12890625,0.9912109375,-0.09912109375,0.3662109375,-0.06103515625,-0.54931640625,-286.40631274020535,111.74260024092237,-141.9184286764388,1741601219.5225759
359,1,1,6,642,15,0.1328125,0.99267578125,-0.076171875,0.30517578125,0.0,-0.6103515625,-301.3750501921643,108.7488527505306,-117.84728527983165,1741601219.5289812
360,1,1,6,657,15,0.12939453125,0.99169921875,-0.08349609375,0.30517578125,-0.06103515625,-0.48828125,-301.3750501921643,111.74260024092237,-128.37841051584726,1741601219.5354896
361,1,1,6,672,15,0.13037109375,0.998046875,-0.099609375,0.18310546875,-0.244140625,-0.6103515625,-290.89693397579305,98.27073653415934,-134.39619636499907,1741601219.5419564
362,1,1,6,687,15,0.138671875,0.9970703125,-0.09521484375,0.244140625,0.0,-0.6103515625,-295.3875552113807,92.28324155337577,-132.89174990271113,1741601219.5483527
363,1,1,6,702,15,0.1337890625,0.9951171875,-0.0966796875,0.30517578125,0.0,-0.732421875,-301.3750501921643,104.25823151494292,-128.37841051584726,1741601219.5548127
364,1,1,6,717,15,0.1279296875,0.99609375,-0.0908203125,0.30517578125,0.18310546875,-0.79345703125,-283.4125652498136,108.7488527505306,-134.39619636499907,1741601219.5612917
365,1,1,6,732,15,0.13330078125,0.99853515625,-0.080078125,0.1220703125,0.0,-0.8544921875,-304.368797682556,104.25823151494292,-131.38730344042315,1741601219.5677
366,1,1,6,747,15,0.12158203125,0.99951171875,-0.0966796875,0.244140625,-0.42724609375,-0.732421875,-304.368797682556,101.26448402455115,-117.84728527983165,1741601219.5741358
367,1,1,6,762,15,0.12890625,0.99609375,-0.08447265625,-0.06103515625,-0.30517578125,-0.8544921875,-292.39380772098895,92.28324155337577,-129.8828569781352,1741601219.580616
368,1,1,6,777,15,0.138671875,0.99853515625,-0.11474609375,0.0,-0.42724609375,-0.9765625,-301.3750501921643,129.7050851832731,-131.38730344042315,1741601219.5870252
369,1,1,6,792,15,0.1328125,0.9990234375,-0.09326171875,-0.18310546875,-0.06103515625,-1.3427734375,-313.3500401537314,110.2457264957265,-137.40508928957496,1741601219.5934932
370,1,1,6,807,15,0.1298828125,1.0009765625,-0.095703125,0.30517578125,0.0,-1.3427734375,-305.8656714277519,110.2457264957265,-126.87396405355932,1741601219.5999248
371,1,1,6,822,15,0.12744140625,0.9970703125,-0.10302734375,0.18310546875,0.18310546875,-1.5869140625,-301.3750501921643,116.23322147651005,-134.39619636499907,1741601219.6063259
372,1,1,6,837,15,0.126953125,0.99365234375,-0.09326171875,0.30517578125,0.244140625,-1.64794921875,-295.3875552113807,113.23947398611827,-129.8828569781352,1741601219.6127512
373,1,1,6,852,15,0.13818359375,0.99560546875,-0.0859375,0.18310546875,0.244140625,-1.8310546875,-292.39380772098895,113.23947398611827,-122.36062466669549,1741601219.6195943
374,1,1,6,867,15,0.12255859375,1.00439453125,-0.103515625,0.1220703125,0.3662109375,-1.52587890625,-290.89693397579305,104.25823151494292,-123.86507112898344,1741601219.6260145
375,1,1,6,882,15,0.12548828125,0.998046875,-0.1005859375,0.0,0.0,-1.46484375,-304.368797682556,104.25823151494292,-114.83839235525575,1741601219.6324236
376,1,1,6,897,15,0.11865234375,0.9990234375,-0.08984375,0.06103515625,-0.244140625,-1.46484375,-293.8906814661848,101.26448402455115,-120.85617820440754,1741601219.6388223
377,1,1,6,912,15,0.12353515625,1.0,-0.103515625,0.0,-0.30517578125,-1.220703125,-305.8656714277519,102.76135776974702,-126.87396405355932,1741601219.6452553
378,1,1,6,927,15,0.12255859375,0.99951171875,-0.08740234375,-0.1220703125,-0.1220703125,-1.220703125,-296.8844289565766,98.27073653415934,-128.37841051584726,1741601219.651797
379,1,1,6,942,15,0.12060546875,1.0,-0.10986328125,0.0,0.0,-1.40380859375,-295.3875552113807,99.76761027935525,-129.8828569781352,1741601219.6582232
380,1,1,6,957,15,0.12890625,0.99853515625,-0.08984375,-0.06103515625,0.1220703125,-1.46484375,-293.8906814661848,104.25823151494292,-114.83839235525575,1741601219.6646671
381,1,1,6,972,15,0.1171875,0.9951171875,-0.08642578125,0.0,0.1220703125,-1.3427734375,-298.3813027017725,99.76761027935525,-137.40508928957496,1741601219.6711137
382,1,1,6,987,15,0.12158203125,0.994140625,-0.099609375,-0.06103515625,0.18310546875,-1.64794921875,-301.3750501921643,101.26448402455115,-131.38730344042315,1741601219.677521
383,1,1,7,2,15,0.1279296875,0.99560546875,-0.09765625,0.0,0.0,-1.708984375,-296.8844289565766,98.27073653415934,-134.39619636499907,1741601219.6839476
384,1,1,7,17,15,0.123046875,1.00048828125,-0.08447265625,-0.1220703125,0.0,-1.64794921875,-278.92194401422586,108.7488527505306,-134.39619636499907,1741601219.6903687
385,1,1,7,32,15,0.12548828125,0.9921875,-0.09521484375,-0.06103515625,0.0,-1.77001953125,-295.3875552113807,99.76761027935525,-140.41398221415082,1741601219.6967688
386,1,1,7,47,15,0.1201171875,0.99267578125,-0.0888671875,-0.1220703125,0.0,-1.77001953125,-281.9156915046177,102.76135776974702,-122.36062466669549,1741601219.703186
387,1,1,7,62,15,0.11962890625,1.0,-0.0888671875,0.1220703125,0.42724609375,-1.953125,-298.3813027017725,117.73009522170595,-129.8828569781352,1741601219.7095819
388,1,1,7,77,15,0.13037109375,1.00537109375,-0.09375,0.0,0.30517578125,-2.13623046875,-283.4125652498136,104.25823151494292,-131.38730344042315,1741601219.7160008
389,1,1,7,92,15,0.11572265625,0.99755859375,-0.0830078125,0.1220703125,0.54931640625,-2.3193359375,-284.90943899500945,110.2457264957265,-119.35173174211958,1741601219.7562153
390,1,1,7,107,15,0.12060546875,0.99560546875,-0.103515625,-0.1220703125,0.30517578125,-2.3193359375,-293.8906814661848,104.25823151494292,-141.9184286764388,1741601219.7626696
391,1,1,7,122,15,0.11767578125,0.994140625,-0.07568359375,-0.06103515625,0.06103515625,-2.197265625,-296.8844289565766,116.23322147651005,-123.86507112898344,1741601219.7690501
392,1,1,7,137,15,0.12451171875,0.9951171875,-0.08251953125,-0.18310546875,0.18310546875,-2.50244140625,-284.90943899500945,113.23947398611827,-129.8828569781352,1741601219.9616783
393,1,1,7,152,15,0.12109375,1.01171875,-0.0869140625,0.18310546875,0.06103515625,-2.5634765625,-290.89693397579305,93.78011529857167,-131.38730344042315,1741601219.9680593
394,1,1,7,167,15,0.12451171875,0.99560546875,-0.07763671875,0.1220703125,0.30517578125,-2.44140625,-296.8844289565766,108.7488527505306,-120.85617820440754,1741601219.9744453
395,1,1,7,182,15,0.109375,0.9970703125,-0.09228515625,0.06103515625,0.67138671875,-2.5634765625,-298.3813027017725,107.2519790053347,-122.36062466669549,1741601219.9808104
396,1,1,7,197,15,0.1240234375,1.00146484375,-0.09521484375,0.06103515625,0.42724609375,-2.5634765625,-293.8906814661848,116.23322147651005,-117.84728527983165,1741601219.98716
397,1,1,7,212,15,0.1142578125,0.998046875,-0.0849609375,0.18310546875,0.54931640625,-2.62451171875,-302.8719239373602,107.2519790053347,-132.89174990271113,1741601219.9935355
398,1,1,7,227,15,0.11279296875,1.0048828125,-0.08642578125,0.1220703125,0.67138671875,-2.5634765625,-284.90943899500945,113.23947398611827,-129.8828569781352,1741601219.999922
399,1,1,7,242,15,0.11669921875,0.99755859375,-0.087890625,0.244140625,0.8544921875,-2.44140625,-307.3625451729478,101.26448402455115,-128.37841051584726,1741601220.0062735
400,1,1,7,257,15,0.10986328125,0.998046875,-0.1015625,0.30517578125,0.79345703125,-2.38037109375,-295.3875552113807,95.27698904376757,-116.34283881754371,1741601220.012654
401,1,1,7,272,15,0.115234375,1.005859375,-0.1015625,0.244140625,0.732421875,-2.50244140625,-293.8906814661848,111.74260024092237,-128.37841051584726,1741601220.0194638
402,1,1,7,287,15,0.1123046875,0.99658203125,-0.09912109375,0.48828125,0.79345703125,-2.25830078125,-284.90943899500945,107.2519790053347,-129.8828569781352,1741601220.0261135
403,1,1,7,302,15,0.11572265625,1.001953125,-0.09716796875,0.18310546875,0.9765625,-2.3193359375,-283.4125652498136,93.78011529857167,-131.38730344042315,1741601220.0429614
404,1,1,7,317,15,0.11279296875,0.99560546875,-0.091796875,0.42724609375,0.67138671875,-2.3193359375,-304.368797682556,108.7488527505306,-131.38730344042315,1741601220.0493507
405,1,1,7,332,15,0.10986328125,0.99951171875,-0.08740234375,0.6103515625,0.79345703125,-2.50244140625,-293.8906814661848,111.74260024092237,-128.37841051584726,1741601220.055757
406,1,1,7,347,15,0.09765625,0.99658203125,-0.095703125,0.42724609375,0.79345703125,-2.62451171875,-274.43132277863816,117.73009522170595,-132.89174990271113,1741601220.0621576
407,1,1,7,362,15,0.1123046875,1.01025390625,-0.0888671875,0.6103515625,0.91552734375,-2.62451171875,-298.3813027017725,110.2457264957265,-126.87396405355932,1741601220.0685327
408,1,1,7,377,15,0.109375,0.9921875,-0.09619140625,0.42724609375,1.0986328125,-2.74658203125,-293.8906814661848,104.25823151494292,-123.86507112898344,1741601220.0749366
409,1,1,7,392,15,0.109375,1.00146484375,-0.1025390625,0.67138671875,1.0986328125,-2.74658203125,-278.92194401422586,119.22696896690185,-117.84728527983165,1741601220.0813608
410,1,1,7,407,15,0.103515625,1.00390625,-0.1025390625,0.6103515625,1.46484375,-2.50244140625,-292.39380772098895,117.73009522170595,-137.40508928957496,1741601220.0877495
411,1,1,7,422,15,0.09765625,1.00341796875,-0.08349609375,0.67138671875,1.0986328125,-2.74658203125,-302.8719239373602,113.23947398611827,-126.87396405355932,1741601220.0942392
412,1,1,7,437,15,0.10986328125,0.9990234375,-0.10595703125,0.6103515625,0.9765625,-2.44140625,-281.9156915046177,107.2519790053347,-116.34283881754371,1741601220.1008012
413,1,1,7,452,15,0.09619140625,1.00341796875,-0.09716796875,0.67138671875,0.79345703125,-2.197265625,-283.4125652498136,111.74260024092237,-138.9095357518629,1741601220.1072516
414,1,1,7,467,15,0.109375,1.0029296875,-0.0927734375,0.30517578125,0.6103515625,-2.197265625,-290.89693397579305,116.23322147651005,-128.37841051584726,1741601220.113677
415,1,1,7,482,15,0.0986328125,1.00439453125,-0.08740234375,0.244140625,0.06103515625,-2.01416015625,-284.90943899500945,102.76135776974702,-126.87396405355932,1741601220.1205163
416,1,1,7,497,15,0.10009765625,1.0009765625,-0.095703125,0.18310546875,0.06103515625,-1.708984375,-281.9156915046177,107.2519790053347,-137.40508928957496,1741601220.1269069
417,1,1,7,512,15,0.10595703125,1.00244140625,-0.083984375,0.3662109375,0.42724609375,-1.708984375,-296.8844289565766,104.25823151494292,-141.9184286764388,1741601220.1333613
418,1,1,7,527,15,0.095703125,1.0009765625,-0.10009765625,0.48828125,0.48828125,-1.77001953125,-281.9156915046177,99.76761027935525,-137.40508928957496,1741601220.1397717
419,1,1,7,542,15,0.095703125,1.0048828125,-0.08984375,0.3662109375,0.48828125,-1.3427734375,-266.9469540526587,95.27698904376757,-132.89174990271113,1741601220.1461594
420,1,1,7,557,15,0.1025390625,1.00732421875,-0.10400390625,0.6103515625,0.54931640625,-1.0986328125,-293.8906814661848,104.25823151494292,-141.9184286764388,1741601220.1525757
421,1,1,7,572,15,0.09326171875,0.99609375,-0.09375,0.30517578125,0.54931640625,-0.91552734375,-278.92194401422586,108.7488527505306,-138.9095357518629,1741601220.1590967
422,1,1,7,587,15,0.0908203125,0.99755859375,-0.0888671875,0.3662109375,0.1220703125,-0.67138671875,-287.90318648540125,107.2519790053347,-143.42287513872674,1741601220.1657407
423,1,1,7,602,15,0.09814453125,0.99365234375,-0.1025390625,0.0,0.0,-0.3662109375,-287.90318648540125,107.2519790053347,-126.87396405355932,1741601220.172162
424,1,1,7,617,15,0.09716796875,1.0,-0.103515625,0.30517578125,0.0,-0.42724609375,-301.3750501921643,111.74260024092237,-138.9095357518629,1741601220.1785321
425,1,1,7,632,15,0.1005859375,0.99755859375,-0.10400390625,0.06103515625,0.0,-0.06103515625,-302.8719239373602,102.76135776974702,-129.8828569781352,1741601220.1849482
426,1,1,7,647,15,0.09716796875,0.99951171875,-0.10302734375,0.1220703125,0.0,0.1220703125,-290.89693397579305,111.74260024092237,-128.37841051584726,1741601220.2017863
427,1,1,7,662,15,0.09423828125,1.0048828125,-0.1025390625,0.1220703125,0.0,0.54931640625,-298.3813027017725,110.2457264957265,-137.40508928957496,1741601220.20816
