Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
156,1,1,3,588,15,-1.72900390625,1.8125,-0.52587890625,14.70947265625,75.86669921875,237.24365234375,-388.19372741352606,-8.007299374749035,-164.48512561075796,1741601413.4788377
157,1,1,3,603,15,-2.9775390625,1.50830078125,-0.61083984375,10.009765625,25.146484375,122.9248046875,-383.70310617793837,-15.491668100728502,-196.07850131880485,1741601413.4854705
158,1,1,3,618,15,-2.21826171875,1.1201171875,-0.34033203125,-0.48828125,-53.5888671875,16.66259765625,-400.1687173750932,-45.429143004646356,-187.0518225450772,1741601413.4919052
159,1,1,3,633,15,-1.52734375,1.2001953125,-0.326171875,3.11279296875,-48.7060546875,-98.20556640625,-407.6530861010727,-37.9447742786669,-187.0518225450772,1741601413.4988875
160,1,1,3,648,15,-1.47021484375,1.2861328125,-0.392578125,15.869140625,6.16455078125,-188.720703125,-398.67184362989735,-21.479163081512073,-202.09628716795666,1741601413.5056322
161,1,1,3,663,15,0.427734375,1.8798828125,-0.26220703125,26.79443359375,69.3359375,-219.970703125,-382.20623243274247,-9.50417311994493,-190.06071546965308,1741601413.5122118
162,1,1,3,678,15,3.88916015625,1.36669921875,0.86376953125,-9.3994140625,53.77197265625,-163.0859375,-374.72186370676303,0.9739430964263179,-200.5918407056687,1741601413.5192678
163,1,1,3,693,15,0.826171875,1.04345703125,0.57421875,15.9912109375,141.29638671875,-84.16748046875,-364.2437474903918,-16.988541845924395,-200.5918407056687,1741601413.525729
164,1,1,3,708,15,-1.5361328125,1.0810546875,-1.88525390625,85.14404296875,176.69677734375,-168.02978515625,-364.2437474903918,0.9739430964263179,-214.13185886626022,1741601413.533527
165,1,1,3,723,15,-2.37255859375,2.6337890625,-1.880859375,230.77392578125,115.72265625,-210.38818359375,-356.7593787644123,8.458311822405784,-218.64519825312405,1741601413.5404496
166,1,1,3,738,15,-1.57275390625,3.76025390625,3.80126953125,-139.83154296875,-163.39111328125,-194.091796875,-350.77188378362877,8.458311822405784,-221.6540911776999,1741601413.5468488
167,1,1,3,753,15,0.240234375,-0.26708984375,-1.52978515625,60.791015625,-197.08251953125,-108.642578125,-353.7656312740205,-2.019804393965471,-242.7163416497312,1741601413.5532594
168,1,1,3,768,15,0.88330078125,-0.18994140625,-0.197265625,35.82763671875,-122.6806640625,-133.6669921875,-344.78438880284517,14.445806803189347,-212.62741240397224,1741601413.5602252
169,1,1,3,783,15,-0.02001953125,1.0322265625,-0.8583984375,81.11572265625,2.44140625,-63.96484375,-323.82815637010265,48.87390294269489,-215.63630532854816,1741601413.5667882
170,1,1,3,798,15,-0.1572265625,1.37646484375,-0.10986328125,33.38623046875,-32.16552734375,-61.1572265625,-310.3562926633397,38.395786726323635,-220.149644715412,1741601413.5732472
171,1,1,3,813,15,-0.02490234375,1.3779296875,-0.33544921875,21.484375,-60.24169921875,-36.80419921875,-322.3312826249068,39.892660471519534,-224.66298410227583,1741601413.5812855
172,1,1,3,828,15,0.4375,0.966796875,-0.34228515625,7.99560546875,-42.96875,-42.3583984375,-298.3813027017725,53.364524178282565,-215.63630532854816,1741601413.5877051
173,1,1,3,843,15,0.18505859375,0.8681640625,-0.388671875,9.3994140625,-5.4931640625,-49.6826171875,-304.368797682556,44.38328170710721,-214.13185886626022,1741601413.5941377
174,1,1,3,858,15,-0.0078125,1.0771484375,-0.30615234375,5.7373046875,-6.53076171875,-36.4990234375,-298.3813027017725,63.84264039465382,-220.149644715412,1741601414.0691113
175,1,1,3,873,15,0.03857421875,1.05419921875,-0.3330078125,-2.3193359375,-26.2451171875,-24.4140625,-290.89693397579305,54.86139792347845,-203.60073363024458,1741601414.2231746
176,1,1,3,888,15,0.068359375,0.91357421875,-0.37841796875,-11.04736328125,-49.4384765625,-20.5078125,-290.89693397579305,54.86139792347845,-211.12296594168433,1741601414.229631
177,1,1,3,903,15,0.1904296875,0.8828125,-0.42626953125,-18.73779296875,-68.359375,-23.62060546875,-290.89693397579305,51.86765043308668,-193.06960839422894,1741601414.2762053
178,1,1,3,918,15,0.34423828125,0.82861328125,-0.40185546875,-18.73779296875,-58.53271484375,-24.71923828125,-305.8656714277519,84.79887282739631,-205.10518009253252,1741601414.282413
179,1,1,3,933,15,0.31640625,0.89013671875,-0.34228515625,-16.66259765625,-35.33935546875,-33.63037109375,-286.40631274020535,62.345766649457914,-197.58294778109277,1741601414.2899792
180,1,1,3,948,15,0.119140625,0.9326171875,-0.2138671875,-20.93505859375,-42.3583984375,-30.76171875,-307.3625451729478,65.33951413984971,-200.5918407056687,1741601414.2968924
181,1,1,3,963,15,0.29931640625,0.876953125,-0.31982421875,-10.43701171875,-6.2255859375,-47.18017578125,-301.3750501921643,72.82388286582916,-184.04292962050127,1741601414.3033547
182,1,1,3,978,15,0.02392578125,0.8818359375,-0.33349609375,-4.638671875,-10.3759765625,-46.9970703125,-287.90318648540125,84.79887282739631,-199.08739424338074,1741601414.3151643
183,1,1,3,993,15,0.23486328125,0.943359375,-0.29052734375,-5.859375,-21.54541015625,-54.01611328125,-296.8844289565766,98.27073653415934,-193.06960839422894,1741601414.3220816
184,1,1,4,8,15,0.17529296875,0.9716796875,-0.21826171875,-6.77490234375,-18.85986328125,-62.56103515625,-298.3813027017725,84.79887282739631,-199.08739424338074,1741601414.3285196
185,1,1,4,23,15,0.0791015625,1.0498046875,-0.15087890625,-6.103515625,-20.99609375,-69.51904296875,-266.9469540526587,84.79887282739631,-181.03403669592538,1741601414.3354456
186,1,1,4,38,15,0.05615234375,1.0439453125,-0.06591796875,-12.75634765625,-27.587890625,-76.416015625,-274.43132277863816,95.27698904376757,-175.0162508467736,1741601414.4064825
187,1,1,4,53,15,0.1171875,1.1455078125,-0.04052734375,-15.68603515625,-26.2451171875,-84.47265625,-275.92819652383406,98.27073653415934,-184.04292962050127,1741601414.412958
188,1,1,4,68,15,0.095703125,1.1533203125,-0.11962890625,-13.85498046875,-28.3203125,-90.9423828125,-278.92194401422586,93.78011529857167,-184.04292962050127,1741601414.4202626
189,1,1,4,83,15,0.2265625,1.0927734375,-0.22607421875,-15.0146484375,-36.865234375,-104.8583984375,-254.9719640910916,93.78011529857167,-184.04292962050127,1741601414.4267743
190,1,1,4,98,15,0.2197265625,1.169921875,-0.16845703125,-10.1318359375,-37.841796875,-119.68994140625,-250.48134285550393,98.27073653415934,-179.52959023363744,1741601414.4334939
191,1,1,4,113,15,0.0986328125,1.2705078125,-0.15380859375,-10.68115234375,-34.36279296875,-130.92041015625,-257.9657115814834,104.25823151494292,-176.52069730906155,1741601414.441135
192,1,1,4,128,15,0.05517578125,1.35107421875,-0.1083984375,-10.1318359375,-46.44775390625,-139.22119140625,-237.0094791487409,116.23322147651005,-168.9984649976218,1741601414.4583933
193,1,1,4,143,15,0.2314453125,1.451171875,-0.18701171875,-13.97705078125,-49.01123046875,-150.69580078125,-240.00322663913266,101.26448402455115,-176.52069730906155,1741601414.4703045
194,1,1,4,158,15,0.322265625,1.58056640625,-0.18896484375,-13.916015625,-38.2080078125,-164.12353515625,-237.0094791487409,126.7113376928813,-165.98957207304593,1741601414.476701
195,1,1,4,173,15,0.359375,1.72607421875,-0.26123046875,-15.0146484375,-30.45654296875,-179.50439453125,-216.05324671599837,104.25823151494292,-155.4584468370303,1741601414.483742
196,1,1,4,188,15,0.474609375,1.8603515625,-0.3837890625,-15.07568359375,-49.6826171875,-190.4296875,-217.5501204611943,117.73009522170595,-140.41398221415082,1741601414.4912865
197,1,1,4,203,15,0.6572265625,2.01220703125,-0.3935546875,-10.31494140625,-103.82080078125,-199.15771484375,-189.10951930247234,125.21446394768543,-143.42287513872674,1741601414.4977584
198,1,1,4,218,15,1.314453125,2.22119140625,-0.42919921875,-10.8642578125,-198.66943359375,-187.92724609375,-186.1157718120805,131.201958928469,-140.41398221415082,1741601414.504233
199,1,1,4,233,15,2.07568359375,1.794921875,-0.78955078125,-31.43310546875,-285.09521484375,-174.49951171875,-177.13452934090517,108.7488527505306,-128.37841051584726,1741601414.5106473
200,1,1,4,248,15,1.41357421875,1.61328125,-0.6982421875,-20.99609375,-250.06103515625,-161.19384765625,-172.64390810531748,126.7113376928813,-114.83839235525575,1741601414.5478008
201,1,1,4,263,15,0.310546875,2.1533203125,-0.53369140625,-50.78125,-145.8740234375,-223.69384765625,-142.70643320139962,128.2082114380772,-95.28058834551246,1741601414.5542626
202,1,1,4,278,15,-0.17236328125,2.322265625,-0.70263671875,-63.1103515625,-104.8583984375,-197.32666015625,-141.20955945620375,122.22071645729363,-80.236123722633,1741601414.5611484
203,1,1,4,293,15,0.1865234375,1.5263671875,-0.64697265625,-31.31103515625,1.3427734375,-136.5966796875,-121.75020076865715,120.72384271209773,-74.2183378734812,1741601414.5840712
204,1,1,4,308,15,-0.12451171875,0.67138671875,-0.43701171875,-39.55078125,-25.32958984375,-152.52685546875,-111.27208455228589,117.73009522170595,-60.678319712889696,1741601414.5916622
205,1,1,4,323,15,-0.3642578125,0.3330078125,-0.169921875,-26.3671875,-18.798828125,-93.1396484375,-84.32835713875981,98.27073653415934,-69.70499848661737,1741601414.5981932
206,1,1,4,338,15,-0.11328125,0.2236328125,-0.69970703125,-18.61572265625,-24.4140625,12.87841796875,-88.81897837434751,101.26448402455115,-62.18276617517764,1741601414.6538956
207,1,1,4,353,15,1.09033203125,-0.2529296875,0.16796875,-25.7568359375,-51.08642578125,102.23388671875,-85.82523088395571,107.2519790053347,-60.678319712889696,1741601414.6604216
208,1,1,4,368,15,1.0615234375,-0.41162109375,-0.0625,-15.869140625,26.3671875,157.28759765625,-96.30334710032696,113.23947398611827,-68.20055202432943,1741601414.6674488
209,1,1,4,383,15,0.59423828125,-0.07373046875,0.2265625,32.53173828125,86.3037109375,215.02685546875,-84.32835713875981,93.78011529857167,-65.19165909975354,1741601414.6739137
210,1,1,4,398,15,0.27978515625,0.37841796875,0.0634765625,40.83251953125,119.0185546875,241.8212890625,-114.26583204267767,99.76761027935525,-74.2183378734812,1741601414.680338
211,1,1,4,413,15,0.0068359375,0.45361328125,-0.0107421875,43.15185546875,115.53955078125,267.7001953125,-118.75645327826535,92.28324155337577,-74.2183378734812,1741601414.6873496
212,1,1,4,428,15,0.005859375,0.53759765625,-0.08740234375,34.24072265625,91.064453125,285.33935546875,-139.71268571100785,117.73009522170595,-98.28948127008834,1741601414.694726
213,1,1,4,443,15,0.498046875,0.57177734375,0.00244140625,34.11865234375,97.65625,333.19091796875,-172.64390810531748,111.74260024092237,-107.31616004381601,1741601414.701188
214,1,1,4,458,15,0.61669921875,0.7890625,0.0,43.212890625,138.36669921875,381.4697265625,-181.62515057649284,117.73009522170595,-108.82060650610397,1741601414.7084317
215,1,1,4,473,15,0.31982421875,1.17041015625,0.013671875,49.98779296875,175.72021484375,398.37646484375,-208.56887799001893,119.22696896690185,-128.37841051584726,1741601414.7150629
216,1,1,4,488,15,0.15869140625,1.39599609375,-0.0263671875,41.80908203125,179.0771484375,408.14208984375,-220.54386795158607,113.23947398611827,-132.89174990271113,1741601414.7272222
217,1,1,4,503,15,0.12060546875,1.68505859375,-0.14599609375,52.67333984375,180.17578125,427.001953125,-231.02198416795733,107.2519790053347,-143.42287513872674,1741601414.7337062
218,1,1,4,518,15,0.087890625,2.5185546875,-0.41259765625,76.171875,193.84765625,438.96484375,-262.4563328170711,90.78636780817989,-149.44066098787852,1741601414.740148
219,1,1,4,533,15,-0.58740234375,2.92138671875,-0.58984375,28.564453125,180.2978515625,436.09619140625,-304.368797682556,83.30199908220041,-173.51180438448566,1741601414.7475543
220,1,1,4,548,15,-1.24853515625,2.765625,-0.6181640625,8.72802734375,105.28564453125,430.11474609375,-320.8344088797109,74.32075661102506,-178.0251437713495,1741601414.7795749
221,1,1,4,563,15,-1.3115234375,2.65234375,-0.65576171875,-4.21142578125,19.775390625,372.37548828125,-353.7656312740205,39.892660471519534,-197.58294778109277,1741601414.7879293
222,1,1,4,578,15,-1.3681640625,1.798828125,-0.47509765625,-3.5400390625,6.53076171875,280.1513671875,-374.72186370676303,15.94268054838525,-203.60073363024458,1741601414.796609
223,1,1,4,593,15,-1.97412109375,1.89013671875,-0.69140625,21.42333984375,30.33447265625,189.39208984375,-388.19372741352606,-11.001046865140825,-196.07850131880485,1741601414.8048024
224,1,1,4,608,15,-2.89501953125,1.30712890625,-0.34765625,6.28662109375,5.9814453125,94.3603515625,-388.19372741352606,-43.932269259450464,-202.09628716795666,1741601414.8130841
225,1,1,4,623,15,-1.857421875,1.310546875,-0.564453125,20.5078125,-25.08544921875,-66.89453125,-389.6906011587219,-52.91351173062582,-197.58294778109277,1741601414.8212113
226,1,1,4,638,15,-1.00146484375,2.029296875,-0.337890625,24.35302734375,-6.53076171875,-183.837890625,-383.70310617793837,-60.397880456605286,-202.09628716795666,1741601414.835706
227,1,1,4,653,15,0.5322265625,1.708984375,0.439453125,-23.92578125,28.74755859375,-191.5283203125,-382.20623243274247,-34.95102678827511,-214.13185886626022,1741601414.8446012
228,1,1,4,668,15,2.9130859375,1.43212890625,1.1416015625,-26.91650390625,-73.486328125,-168.39599609375,-377.71561119715483,-28.963531807491538,-199.08739424338074,1741601414.9014359
229,1,1,4,683,15,0.59326171875,1.14990234375,0.55712890625,1.953125,26.611328125,-63.1103515625,-379.2124849423507,-16.988541845924395,-200.5918407056687,1741601414.9084253
230,1,1,4,698,15,-0.9912109375,1.32568359375,-1.14404296875,64.63623046875,105.3466796875,-223.57177734375,-370.23124247117534,-18.48541559112029,-209.61851947939635,1741601414.9150155
231,1,1,4,713,15,-0.99560546875,1.607421875,-2.044921875,112.79296875,128.90625,-210.3271484375,-356.7593787644123,-9.50417311994493,-218.64519825312405,1741601414.921936
232,1,1,4,728,15,-0.34619140625,2.537109375,0.2705078125,162.41455078125,-29.78515625,-177.24609375,-352.2687575288246,-8.007299374749035,-230.68076995142764,1741601414.9290795
233,1,1,4,743,15,-1.166015625,0.62548828125,0.52685546875,55.11474609375,7.8125,-176.94091796875,-329.81565135088624,0.9739430964263179,-221.6540911776999,1741601414.9355214
234,1,1,4,758,15,0.4052734375,0.24072265625,-0.984375,16.90673828125,-141.41845703125,-112.73193359375,-320.8344088797109,6.961438077209882,-215.63630532854816,1741601414.9419415
235,1,1,4,773,15,0.06884765625,0.87548828125,-0.19775390625,16.2353515625,-35.5224609375,-136.5966796875,-331.31252509608214,20.433301783972926,-220.149644715412,1741601414.9501858
236,1,1,4,788,15,-0.08056640625,1.0869140625,-0.40869140625,7.50732421875,-50.4150390625,-88.0126953125,-313.3500401537314,30.911418000344167,-212.62741240397224,1741601414.9565878
237,1,1,4,803,15,0.0673828125,1.130859375,-0.20068359375,5.79833984375,-74.3408203125,-88.80615234375,-325.32503011529855,33.90516549073595,-208.1140730171084,1741601414.9630036
238,1,1,4,818,15,0.2822265625,1.1923828125,-0.3603515625,-2.25830078125,-59.5703125,-83.19091796875,-317.8406613893191,44.38328170710721,-203.60073363024458,1741601414.9977713
239,1,1,4,833,15,0.30078125,0.89794921875,-0.2919921875,4.69970703125,-5.4931640625,-81.54296875,-313.3500401537314,45.8801554523031,-212.62741240397224,1741601415.0043633
240,1,1,4,848,15,-0.04931640625,0.93408203125,-0.26611328125,7.26318359375,22.52197265625,-77.1484375,-301.3750501921643,51.86765043308668,-190.06071546965308,1741601415.011473
241,1,1,4,863,15,0.001953125,1.0537109375,-0.28955078125,6.103515625,19.53125,-63.5986328125,-295.3875552113807,53.364524178282565,-202.09628716795666,1741601415.017877
242,1,1,4,878,15,-0.01806640625,1.119140625,-0.2646484375,2.0751953125,11.474609375,-53.466796875,-290.89693397579305,54.86139792347845,-214.13185886626022,1741601415.0246067
243,1,1,4,893,15,-0.16748046875,0.951171875,-0.26513671875,-2.62451171875,-9.3994140625,-47.4853515625,-298.3813027017725,38.395786726323635,-220.149644715412,1741601415.0414152
244,1,1,4,908,15,-0.03857421875,0.9140625,-0.30224609375,-5.31005859375,-35.7666015625,-39.6728515625,-296.8844289565766,47.377029197499,-214.13185886626022,1741601415.0488844
245,1,1,4,923,15,0.08447265625,0.9638671875,-0.26513671875,-7.50732421875,-42.3583984375,-36.1328125,-277.42507026902996,56.358271668674355,-202.09628716795666,1741601415.0564
246,1,1,4,938,15,0.033203125,1.01953125,-0.18505859375,-7.26318359375,-36.62109375,-35.82763671875,-292.39380772098895,66.83638788504561,-196.07850131880485,1741601415.0629008
247,1,1,4,953,15,0.06640625,0.98046875,-0.1806640625,-5.18798828125,-28.564453125,-36.68212890625,-278.92194401422586,62.345766649457914,-190.06071546965308,1741601415.069511
248,1,1,4,968,15,0.12646484375,1.00634765625,-0.22900390625,-3.90625,-15.7470703125,-40.83251953125,-281.9156915046177,53.364524178282565,-188.5562690073651,1741601415.0766897
249,1,1,4,983,15,0.03857421875,1.00830078125,-0.28857421875,-2.01416015625,-4.69970703125,-42.90771484375,-272.9344490334423,83.30199908220041,-197.58294778109277,1741601415.0831594
250,1,1,4,998,15,-0.021484375,1.0478515625,-0.2939453125,-2.99072265625,-18.73779296875,-44.7998046875,-284.90943899500945,63.84264039465382,-191.56516193194102,1741601415.0895963
251,1,1,5,13,15,0.01953125,1.0029296875,-0.2880859375,-5.18798828125,-44.7998046875,-46.08154296875,-274.43132277863816,66.83638788504561,-188.5562690073651,1741601415.0980024
252,1,1,5,28,15,0.099609375,0.9599609375,-0.2529296875,-6.04248046875,-52.24609375,-52.24609375,-274.43132277863816,74.32075661102506,-181.03403669592538,1741601415.104508
253,1,1,5,43,15,0.12109375,1.06689453125,-0.162109375,-3.23486328125,-44.921875,-60.72998046875,-265.4500803074629,80.30825159180864,-190.06071546965308,1741601415.3141916
254,1,1,5,58,15,0.08837890625,1.16015625,-0.16552734375,-4.7607421875,-44.86083984375,-69.51904296875,-248.98446911030803,81.80512533700454,-185.5473760827892,1741601415.3218384
255,1,1,5,73,15,0.1171875,1.14697265625,-0.25244140625,-6.16455078125,-47.7294921875,-80.4443359375,-257.9657115814834,83.30199908220041,-184.04292962050127,1741601415.3282552
256,1,1,5,88,15,0.1953125,1.2626953125,-0.1484375,-9.3994140625,-39.1845703125,-92.8955078125,-262.4563328170711,90.78636780817989,-187.0518225450772,1741601415.3346772
257,1,1,5,103,15,0.14892578125,1.2451171875,-0.05712890625,-8.056640625,-36.19384765625,-107.48291015625,-253.4750903458957,95.27698904376757,-178.0251437713495,1741601415.3418944
258,1,1,5,118,15,0.22998046875,1.203125,-0.07421875,-9.70458984375,-27.03857421875,-126.708984375,-244.49384787472036,80.30825159180864,-168.9984649976218,1741601415.3497112
259,1,1,5,133,15,0.23388671875,1.3662109375,-0.18798828125,-6.9580078125,-13.00048828125,-145.44677734375,-229.5251104227614,101.26448402455115,-168.9984649976218,1741601415.3561344
260,1,1,5,148,15,0.21337890625,1.5791015625,-0.3125,-8.23974609375,-16.17431640625,-161.1328125,-231.02198416795733,107.2519790053347,-178.0251437713495,1741601415.3633037
261,1,1,5,163,15,0.34228515625,1.7431640625,-0.4951171875,-11.29150390625,-31.55517578125,-172.36328125,-219.0469942063902,111.74260024092237,-165.98957207304593,1741601415.3697476
262,1,1,5,178,15,0.49609375,1.7939453125,-0.58935546875,-7.87353515625,-56.5185546875,-184.6923828125,-199.58763551884357,89.28949406298399,-164.48512561075796,1741601415.376149
263,1,1,5,193,15,0.77734375,1.9140625,-0.61572265625,0.0,-100.64697265625,-195.00732421875,-195.0970142832559,104.25823151494292,-168.9984649976218,1741601415.393285
264,1,1,5,208,15,1.3330078125,2.08056640625,-0.6650390625,3.35693359375,-171.81396484375,-196.10595703125,-187.6126455572764,101.26448402455115,-162.98067914847005,1741601415.401396
265,1,1,5,223,15,1.69189453125,1.95947265625,-0.59814453125,-5.0048828125,-257.568359375,-183.349609375,-169.6501606149257,104.25823151494292,-141.9184286764388,1741601415.4078083
266,1,1,5,238,15,0.91796875,1.83056640625,-0.572265625,-23.49853515625,-307.6171875,-160.2783203125,-157.67517065335855,113.23947398611827,-137.40508928957496,1741601415.4142408
267,1,1,5,253,15,0.26318359375,1.95947265625,-0.3564453125,-77.94189453125,-270.99609375,-200.01220703125,-141.20955945620375,116.23322147651005,-114.83839235525575,1741601415.5510905
268,1,1,5,268,15,0.07275390625,1.75537109375,-0.38623046875,-96.0693359375,-204.833984375,-187.19482421875,-123.24707451385304,122.22071645729363,-107.31616004381601,1741601415.5574899
269,1,1,5,283,15,0.35400390625,1.20166015625,-0.5361328125,-31.18896484375,-80.99365234375,-118.65234375,-105.28458957150232,101.26448402455115,-69.70499848661737,1741601415.6268713
270,1,1,5,298,15,-0.2138671875,0.7470703125,-0.48583984375,-24.23095703125,-38.87939453125,-145.44677734375,-108.2783370618941,107.2519790053347,-63.68721263746558,1741601415.6387177
271,1,1,5,313,15,-0.5751953125,0.4169921875,-0.33447265625,-3.41796875,4.0283203125,-85.63232421875,-84.32835713875981,111.74260024092237,-62.18276617517764,1741601415.6454458
272,1,1,5,328,15,-0.50537109375,0.49169921875,-0.25146484375,-13.427734375,-33.8134765625,-0.91552734375,-79.83773590317215,99.76761027935525,-68.20055202432943,1741601415.652181
273,1,1,5,343,15,0.5693359375,-0.07421875,0.134765625,-19.6533203125,-28.564453125,51.20849609375,-76.84398841278035,101.26448402455115,-59.17387325060175,1741601415.658607
274,1,1,5,358,15,1.2607421875,-0.22998046875,-0.14697265625,-4.5166015625,79.58984375,111.51123046875,-88.81897837434751,104.25823151494292,-51.651640939162014,1741601415.6651566
275,1,1,5,373,15,0.60498046875,0.01318359375,0.0615234375,43.8232421875,185.05859375,164.9169921875,-81.33460964836804,98.27073653415934,-51.651640939162014,1741601415.671602
276,1,1,5,388,15,0.02880859375,0.267578125,-0.0146484375,48.40087890625,206.787109375,181.884765625,-117.25957953306947,111.74260024092237,-72.71389141119326,1741601415.6779919
277,1,1,5,403,15,-0.1005859375,0.37353515625,-0.11083984375,57.9833984375,200.98876953125,200.98876953125,-105.28458957150232,122.22071645729363,-90.76724895864861,1741601415.6844788
278,1,1,5,418,15,-0.16162109375,0.46484375,-0.009765625,42.3583984375,135.6201171875,240.53955078125,-136.71893822061608,113.23947398611827,-105.81171358152808,1741601415.6910899
279,1,1,5,433,15,0.1259765625,0.4228515625,0.08447265625,36.376953125,106.99462890625,281.18896484375,-133.72519073022428,119.22696896690185,-114.83839235525575,1741601415.7031097
280,1,1,5,448,15,0.38818359375,0.5908203125,0.083984375,35.46142578125,119.5068359375,331.9091796875,-162.16579188894625,116.23322147651005,-120.85617820440754,1741601415.709697
281,1,1,5,463,15,0.27392578125,0.80615234375,0.0703125,37.53662109375,148.193359375,358.58154296875,-178.63140308610107,113.23947398611827,-132.89174990271113,1741601415.7161307
282,1,1,5,478,15,0.12548828125,1.01611328125,0.060546875,26.9775390625,149.35302734375,372.98583984375,-207.07200424482303,89.28949406298399,-122.36062466669549,1741601415.7226553
283,1,1,5,493,15,0.0869140625,1.2958984375,-0.00244140625,25.87890625,138.5498046875,396.54541015625,-225.03448918717373,92.28324155337577,-140.41398221415082,1741601415.729159
284,1,1,5,508,15,0.0361328125,1.66552734375,-0.07763671875,35.2783203125,132.14111328125,416.748046875,-256.4688378362875,56.358271668674355,-156.96289329931824,1741601415.7356448
285,1,1,5,523,15,-0.048828125,2.1484375,-0.21044921875,38.51318359375,134.033203125,422.66845703125,-284.90943899500945,53.364524178282565,-167.49401853533388,1741601415.74781
286,1,1,5,538,15,-0.34716796875,2.42822265625,-0.24853515625,22.64404296875,116.2109375,413.57421875,-292.39380772098895,20.433301783972926,-181.03403669592538,1741601415.7597797
287,1,1,5,553,15,-0.708984375,2.72900390625,-0.53076171875,21.78955078125,77.0263671875,389.5263671875,-307.3625451729478,5.464564332013994,-168.9984649976218,1741601415.7662523
288,1,1,5,568,15,-0.99609375,2.583984375,-0.642578125,-9.27734375,19.8974609375,362.60986328125,-325.32503011529855,-19.982289336316178,-184.04292962050127,1741601415.7727935
289,1,1,5,583,15,-1.24658203125,1.681640625,-0.33984375,-25.32958984375,-28.50341796875,298.9501953125,-332.809398841278,-34.95102678827511,-197.58294778109277,1741601415.7792194
290,1,1,5,598,15,-1.03564453125,1.6875,-0.42236328125,10.986328125,-13.36669921875,229.248046875,-341.7906413124534,-43.932269259450464,-170.50291145990977,1741601415.7856555
291,1,1,5,613,15,-1.93017578125,1.60693359375,-0.42041015625,-2.13623046875,-28.564453125,134.70458984375,-343.2875150576493,-58.901006711409394,-193.06960839422894,1741601415.7922122
292,1,1,5,628,15,-2.2763671875,1.1728515625,-0.4111328125,-7.14111328125,-71.35009765625,62.1337890625,-335.80314633166984,-58.901006711409394,-190.06071546965308,1741601415.7986631
293,1,1,5,643,15,-1.00634765625,1.6337890625,-0.5322265625,11.65771484375,-103.515625,-42.1142578125,-340.29376756725753,-64.88850169219297,-176.52069730906155,1741601416.0115478
294,1,1,5,658,15,-1.07177734375,1.3837890625,-0.4658203125,-27.099609375,-81.97021484375,-120.849609375,-352.2687575288246,-57.4041329662135,-181.03403669592538,1741601416.018002
295,1,1,5,673,15,1.68994140625,1.5576171875,0.30029296875,-36.92626953125,-30.3955078125,-158.63037109375,-344.78438880284517,-51.41663798542993,-170.50291145990977,1741601416.0248466
296,1,1,5,688,15,2.32861328125,1.45263671875,0.63623046875,-39.794921875,-182.67822265625,-113.58642578125,-323.82815637010265,-43.932269259450464,-164.48512561075796,1741601416.031941
297,1,1,5,703,15,0.65673828125,1.13720703125,-0.01416015625,19.04296875,40.22216796875,-98.14453125,-331.31252509608214,-43.932269259450464,-167.49401853533388,1741601416.0384073
298,1,1,5,718,15,-0.6552734375,1.18408203125,-1.61328125,53.8330078125,208.3740234375,-235.107421875,-323.82815637010265,-28.963531807491538,-178.0251437713495,1741601416.0448413
299,1,1,5,733,15,-0.98046875,1.58935546875,-1.1357421875,115.05126953125,191.5283203125,-199.76806640625,-325.32503011529855,-27.466658062295643,-179.52959023363744,1741601416.0814857
300,1,1,5,748,15,-1.14111328125,2.85986328125,2.310546875,-39.794921875,115.05126953125,-315.7958984375,-304.368797682556,-12.497920610336719,-190.06071546965308,1741601416.0878878
301,1,1,5,763,15,0.15673828125,0.78515625,-1.0771484375,13.97705078125,-8.544921875,-133.48388671875,-311.85316640853557,-19.982289336316178,-200.5918407056687,1741601416.1445205
302,1,1,5,778,15,0.29833984375,0.06640625,-0.408203125,17.27294921875,-11.29150390625,-182.06787109375,-287.90318648540125,-11.001046865140825,-191.56516193194102,1741601416.1509855
303,1,1,5,793,15,-0.47900390625,0.7119140625,-0.35107421875,35.0341796875,18.37158203125,-117.85888671875,-278.92194401422586,-6.510425629553148,-197.58294778109277,1741601416.1581333
304,1,1,5,808,15,-0.0732421875,1.22021484375,-0.02978515625,25.81787109375,-35.33935546875,-100.28076171875,-275.92819652383406,15.94268054838525,-176.52069730906155,1741601416.1666155
305,1,1,5,823,15,0.00537109375,1.21435546875,-0.197265625,12.02392578125,-56.5185546875,-101.13525390625,-269.9407015430505,-0.5229306487695766,-185.5473760827892,1741601416.1730704
306,1,1,5,838,15,0.2490234375,1.07421875,-0.1201171875,21.91162109375,-25.2685546875,-83.31298828125,-283.4125652498136,15.94268054838525,-197.58294778109277,1741601416.1802273
307,1,1,5,853,15,0.06640625,0.9208984375,-0.24951171875,24.0478515625,-11.71875,-81.298828125,-274.43132277863816,17.439554293581136,-178.0251437713495,1741601416.1866355
308,1,1,5,868,15,0.08349609375,0.865234375,-0.30908203125,26.06201171875,-0.8544921875,-77.392578125,-263.953206562267,14.445806803189347,-188.5562690073651,1741601416.193074
309,1,1,5,883,15,-0.01513671875,1.1103515625,-0.333984375,25.93994140625,0.42724609375,-66.40625,-248.98446911030803,14.445806803189347,-181.03403669592538,1741601416.2001977
